"id","text","label","event"
"529657418985525248","Is Prince playing a secret show in Toronto tonight? Lineup Already at Massey Hall RU going http://t.co/ONDwvsPtUT http://t.co/TlgzGeSE0c",1,"prince-toronto-all-rnr-threads"
"529658492391813120","Is #Prince Playing A Surprise Show At Massey Hall Tonight? #Toronto. It certainly looks like it. http://t.co/5Of7boRp8t",1,"prince-toronto-all-rnr-threads"
"529659390664908801","#Surprise! Prince at Massey Hall TONIGHT! Park in our Yonge/Shuter lot and grab a pre-show bite! #ToTheCity http://t.co/CTjdXJb01P",1,"prince-toronto-all-rnr-threads"
"529660101683318785","As a monarchist  I'm excited to learn that the Prince will be in #Toronto tonight. Perhaps he'll autograph my cricket bat! #TOpoli",1,"prince-toronto-all-rnr-threads"
"529660296080916480","Prince is playing a secret show in Toronto tonight.  I will also be playing a secret show tonight involving pizza &amp; netflix bingeing.",1,"prince-toronto-all-rnr-threads"
"529660692832739328","Rumours of Prince at Massey Hall tonight. Not affiliated with @LesBonnesFilles. Let's move in for a closer look #PRINCEWATCH",1,"prince-toronto-all-rnr-threads"
"529660746645647360","Prince news from fans at Massey Hall: show tonight  $10 for entry. Need to line up at Massey for wristbands. Big line already. #PrinceWatch",1,"prince-toronto-all-rnr-threads"
"529663474079920128","Prince at Massey Hall tonight. He's gonna lift whole houses clear off the ground. Wish I could be there.",1,"prince-toronto-all-rnr-threads"
"529664525768077314","#Prince to perform a surprise show in Toronto @3RDEYEGIRL VIDEO: http://t.co/3uzgh3gNy7 #princearmy #princewatch http://t.co/PdeEHksg2P",1,"prince-toronto-all-rnr-threads"
"529664568772292610","Rumour that Prince (@3RDEYEGIRL) will be performing a surprise show at Toronto's Massey Hall (@SoundboardTO) tonight: http://t.co/lnJmCVH3jT",1,"prince-toronto-all-rnr-threads"
"529664593921314816","Prince is playing a surprise show tonight at Massey Hall! http://t.co/8CZZUewOUZ #Toronto",1,"prince-toronto-all-rnr-threads"
"529664783599943680","Is Prince playing a surprise show in Toronto tonight? http://t.co/u4tF8e7e59",1,"prince-toronto-all-rnr-threads"
"529664917239250946","Prince Playing Surprise Show in Toronto Tonight? Are you lined up at Masey Hall? http://t.co/lgrARMzl2R http://t.co/mibqQc7vUv",1,"prince-toronto-all-rnr-threads"
"529664974978023425","Local news piece on Toronto show tonight #prince @3RDEYEGIRL http://t.co/ETH5CiiF6I #Princearmy",1,"prince-toronto-all-rnr-threads"
"529665662856495104","There's a serious Prince fan on @Kijiji who'll pay someone to line up at Massey Hall for them: http://t.co/DosNZhur00 (h/t @ceciliacooper)",1,"prince-toronto-all-rnr-threads"
"529666235710332928","#Prince playing #Toronto #MasseyHall tonight $10 . Lucky folks indeed",1,"prince-toronto-all-rnr-threads"
"529667041142124544","Is Prince playing a surprise Massey Hall show tonight? http://t.co/w5ymCHylg8 http://t.co/DYQ0jwnnmU",1,"prince-toronto-all-rnr-threads"
"529667934697029632","Yes! RT @nowtoronto: Is Prince playing a surprise Massey Hall show tonight? http://t.co/pxqvE0ZsnM http://t.co/y83i28GRSl",1,"prince-toronto-all-rnr-threads"
"529669184670941184","Prince surprise concert rumours spark line-ups in Toronto http://t.co/QuARw5Lcth via @huffpostcamusic",1,"prince-toronto-all-rnr-threads"
"529669581506236416","Prince rumoured to play secret Toronto show Tuesday http://t.co/6AMeCYAP0R #music",1,"prince-toronto-all-rnr-threads"
"529669611030331392","The line for #Prince at Massey Hall extends to back of building. Smells strongly of incense &amp; breakfast sandwiches http://t.co/ovA3uIUdsB",1,"prince-toronto-all-rnr-threads"
"529670383629520896","Surprise Prince show at Massey Hall tonight? http://t.co/Ia8Mmiq7n6 http://t.co/D8yShNMXox",1,"prince-toronto-all-rnr-threads"
"529670566031421440","Lineup forming outside Massey Hall following rumours of Prince concert: http://t.co/Epurh7XqLY http://t.co/9joDVDnGLI",1,"prince-toronto-all-rnr-threads"
"529671440829005825","Is Prince playing a surprise show at Massey Hall tonight? http://t.co/mv0Ca9ro6a",1,"prince-toronto-all-rnr-threads"
"529671638539698178","Is Prince playing a secret show in Toronto tonight? http://t.co/OYvrbLO3RJ",1,"prince-toronto-all-rnr-threads"
"529671725865111552","Is Prince playing a surprise show at Massey Hall tonight? http://t.co/214bqLGMwd",1,"prince-toronto-all-rnr-threads"
"529674135098900481","Prince at Massey Hall? Will. Be. Bonkers. http://t.co/IecAWY53du",1,"prince-toronto-all-rnr-threads"
"529674474019651584","Are you in line for Prince's rumoured show in Toronto? http://t.co/vWqaS1wjSp http://t.co/7FzHZsihpY",1,"prince-toronto-all-rnr-threads"
"529676682622664704","Yes!! @prince is doing a concert @masseyhall tonight and tickets are ONLY $10!!! #Toronto #rocks",1,"prince-toronto-all-rnr-threads"
"529679172650942465","Prince rumoured to be performing surprise show in Toronto http://t.co/2Ir63ub4u4",1,"prince-toronto-all-rnr-threads"
"529679359301648384","Is there a suprise prince show at massey hall tonite OTNOROT?",1,"prince-toronto-all-rnr-threads"
"529679551631089664","Prince to perform surprise show in Toronto: http://t.co/y57XENHQlb #Prince http://t.co/sOFt4XlNUG",1,"prince-toronto-all-rnr-threads"
"529679889923076096","Are you in line at Massey Hall? Send us a photo! Prince rumoured to be playing surprise show http://t.co/tZZuoauuwN http://t.co/KmROAvXLc5",1,"prince-toronto-all-rnr-threads"
"529679905483915264","Outside Massey Hall where Prince and @3RDEYEGIRL fans are lining up for what they think is a surprise show. http://t.co/yRPLZfQASC",1,"prince-toronto-all-rnr-threads"
"529680484402749440","The Prince at Massey Hall line up spans two blocks. Security say they have not done a headcount. http://t.co/hRMNQSTgUG",1,"prince-toronto-all-rnr-threads"
"529681320965079041","Imagine if the people lining up at Massey Hall for Prince found out that some lines got crossed &amp; it's actually a secret Nickleback show?",1,"prince-toronto-all-rnr-threads"
"529683211774083073","The music legend known as Prince is rumoured to be having a surprise pop-up show tonight @ Massey Hall in Toronto #fb http://t.co/jRAAkW7sU8",1,"prince-toronto-all-rnr-threads"
"529684962778570753","We're in line to see @3RDEYEGIRL!!!! #Prince #PrinceSurpriseShow #November4th #Toronto http://t.co/zFfGno2RcT",1,"prince-toronto-all-rnr-threads"
"529687410611728384","Is it true? Prince rumoured to be performing surprise show in Toronto http://t.co/EZiiLVkXyb",1,"prince-toronto-all-rnr-threads"
"529688713253494785","Rumor has it PRINCE will perform @ a FREE private show @ Massey Hall tonight! #Toronto Will you stand in line? - @jusRED",1,"prince-toronto-all-rnr-threads"
"529689679411810304","People talking about stupid shit like government corruption and harassment when Prince is in Toronto smh",1,"prince-toronto-all-rnr-threads"
"529689763230797824","Hundreds of Prince fans line up outside Massey Hall on rumours the artist is playing a surprise show tonight. http://t.co/yX5dowP1yI",1,"prince-toronto-all-rnr-threads"
"529691342168141824","Get here quick! We're in line for @3RDEYEGIRL secret show in Toronto @masseyhall !!! #Prince http://t.co/LpfaxDopSn",1,"prince-toronto-all-rnr-threads"
"529691396098510848","@seldomherd @TomBeyer7 CBC Toronto quoted you: Pop-up Prince in Toronto? Social media speculates http://t.co/KnbVMG4enZ #cbcto",1,"prince-toronto-all-rnr-threads"
"529691396169809921","@jness935 @johnpaille @scrypticktock CBC Toronto quoted you: Pop-up Prince in Toronto? Social media speculates http://t.co/KnbVMG4enZ #cbcto",1,"prince-toronto-all-rnr-threads"
"529692457337118721","Wish I was going to that secret concert that @3RDEYEGIRL and Prince are performing at @MassyHall in Toronto",1,"prince-toronto-all-rnr-threads"
"529692613780439040","Hey #Prince remember that time I stood next to you at that thing. Anyway  let's catch up tonight at Massey Hall. @3RDEYEGIRL #PRINCEWATCH",1,"prince-toronto-all-rnr-threads"
"529694805010685952","$10 to see Prince tonight in Toronto? I'd be a fool not to.",1,"prince-toronto-all-rnr-threads"
"529695299200360448","Prince rumoured to play secret Toronto show today http://t.co/ODT5L7b8Pi",1,"prince-toronto-all-rnr-threads"
"529695308302000128","Is #Prince planning a secret show in #Toronto tonight? http://t.co/7btRBeRkqN http://t.co/yWLpPBSjMc",1,"prince-toronto-all-rnr-threads"
"529695367680761856","OMG. #Prince rumoured to be performing in Toronto today. Exciting!",1,"prince-toronto-all-rnr-threads"
"529695483661664257","Clearly prince is having a show in #toronto @TorontoComms #tdot #gta #prince #concert http://t.co/e7oktlGd1v",1,"prince-toronto-all-rnr-threads"
"529696730607271936","I might just be crazy! But I am in line for #Prince surprise show in Toronto!  #MasseyHall @3rdeyegirl",1,"prince-toronto-all-rnr-threads"
"529697032659673088","Toronto People -----&gt; Prince to perform surprise show in Toronto http://t.co/OyKGfpNRvg",1,"prince-toronto-all-rnr-threads"
"529698410879025153","Fans have told me they overheard security saying that Prince's drumkit has already been set up inside Massey Hall in Toronto.",1,"prince-toronto-all-rnr-threads"
"529700827557285889","Prince is doing a ""secret"" concert @masseyhall in Toronto tonight and tickets are ONLY $10!!!",1,"prince-toronto-all-rnr-threads"
"529700937053773824","#Toronto if you can't get in to see #princeTO then get a #Prince pizza from Dino http://t.co/hqGmtiT6r0 @FiratDino",1,"prince-toronto-all-rnr-threads"
"529701740925698048","Prince is rumoured to be performing a surprise show Tuesday night in Toronto. http://t.co/GFa28laeQf",1,"prince-toronto-all-rnr-threads"
"529702197916090370","Sample of line-up outside Massey Hall for rumoured Prince concert via @LindaWardCBC http://t.co/tZZuoauuwN #cbcto http://t.co/Fq111eHnw7",1,"prince-toronto-all-rnr-threads"
"529702439164067840","A look at the stage where prince is performing sent by a friend #toronto #prince #tdot #concert @TorontoComms http://t.co/DQR1FkXQnV",1,"prince-toronto-all-rnr-threads"
"529702456348139520","Good old Massey Hall for Prince tonight in #Toronto. http://t.co/4DMcW35Iqq",1,"prince-toronto-all-rnr-threads"
"529702797349253121","Prince is going to make #Toronto purple tonight. And all eyes are watching. http://t.co/UpnrwN0qet",1,"prince-toronto-all-rnr-threads"
"529704637301923840","Toronto is hoping for a surprise show by Prince and @3RDEYEGIRL tonight. http://t.co/8Nwq3UgIzt",1,"prince-toronto-all-rnr-threads"
"529705050453835776","Just got word from Massey Hall management that #Prince is indeed doing 2 shows. Tonight and tomorrow.",1,"prince-toronto-all-rnr-threads"
"529706188032999425","""My boss let me go early  told me I look sick."" Lineup for rumoured Prince show: http://t.co/WTde7L4kYy http://t.co/LXtTx9qNaS #Toronto",1,"prince-toronto-all-rnr-threads"
"529707148537004033","Prince fans are lined up from Massey Hall to Queen street to snag wristbands to his surprise shows http://t.co/W5rObSPMuN",1,"prince-toronto-all-rnr-threads"
"529708410464636929","Prince to perform surprise show tonight at Massey Hall http://t.co/J6NJFodRcX",1,"prince-toronto-all-rnr-threads"
"529710975730323457","Secret Prince Show Rumored for Toronto Tonight http://t.co/yhXdMtq4T0",1,"prince-toronto-all-rnr-threads"
"529712119391199232","PICTURES OF THE #PRINCEAMY QUEUING IN #TORONTO https://t.co/RkYChFJ2y4 SEND US YOUR PICS TO ADD TO OUR GALLERY! #PRINCE @3RDEYEGIRL",1,"prince-toronto-all-rnr-threads"
"529713467184676864","Secret Prince show rumored for Toronto tonight http://t.co/GE2DFcFKLJ",1,"prince-toronto-all-rnr-threads"
"529714629745082369","My piece for @billboard: Secret Prince Show Rumored for Toronto Tonight http://t.co/GWaiW8SO0B @3RDEYEGIRL @DonnaGrantis @masseyhall",1,"prince-toronto-all-rnr-threads"
"529714770422022146","Star photographer Steve Russell shows how long the Prince lineup at Massey Hall is right now. http://t.co/tnpmrN08fp",1,"prince-toronto-all-rnr-threads"
"529715547538485248","Chock-a-block w Prince fans at surprise Massey Hall concert in T.O. #cbcarts He so hearts Cdns http://t.co/HRQWag5OOv http://t.co/mSdWnitQUI",1,"prince-toronto-all-rnr-threads"
"529716182438653952","Lineup grows in Toronto amid rumours of secret Prince show http://t.co/Eg3mGVplSU",1,"prince-toronto-all-rnr-threads"
"529716453792956416","Is #Prince in #Toronto? Rumours fly of surprise show... @masseyhall http://t.co/ySchlys6DA",1,"prince-toronto-all-rnr-threads"
"529720273285566464","In response to inquiries  we can confirm that Prince will not be performing at @masseyhall tonight.",1,"prince-toronto-all-rnr-threads"
"529720675272249344","So @prince Concert @masseyhall  4 tickets/person &amp; max seating is 3300 Still a chance if you want to brave it! #Prince#Toronto",1,"prince-toronto-all-rnr-threads"
"529721745486659584","Security at Massey Hall tells @CP24 there is NO Prince show #Toronto #prince'd #purple'd",1,"prince-toronto-all-rnr-threads"
"529722176380076032","Now hearing there is NO #Prince show tonight  and the hundreds of people who have waiting in line will not be getting tickets. #Toronto",1,"prince-toronto-all-rnr-threads"
"529722264615673856","Prince in Toronto cancelled! WTF!!",1,"prince-toronto-all-rnr-threads"
"529722288971984897","#PrinceWatch LiveNation post: In response to inquiries  we can confirm that Prince will not be performing at Massey Hall Tonight. (5mins ago",1,"prince-toronto-all-rnr-threads"
"529722357267857408","Security at Massey Hall say there will be no Prince concert tonight #cbcto",1,"prince-toronto-all-rnr-threads"
"529722630363181056","Security just said there is No #Prince show tonight in #Toronto. WTF.",1,"prince-toronto-all-rnr-threads"
"529723023184498688","In a tweet concert promoter Live Nation says there is NO Prince show at Massey Hall tonight #Toronto",1,"prince-toronto-all-rnr-threads"
"529723023591743488","In a tweet concert promoter Live Nation says there is NO Prince show at Massey Hall tonight #Toronto",1,"prince-toronto-all-rnr-threads"
"529723362894176256","Prince fans lined up outside Massey Hall say they are VERY disappointed after security says NO PRINCE SHOW tonight #prince #purplerain",1,"prince-toronto-all-rnr-threads"
"529723420268068865","#BREAKING: @LiveNationON has tweeted ""Prince will not be performing at @masseyhall tonight."" #PrinceTO #Toronto",1,"prince-toronto-all-rnr-threads"
"529723420993683457","#BREAKING: @LiveNationON has tweeted ""Prince will not be performing at @masseyhall tonight."" #PrinceTO #Toronto",1,"prince-toronto-all-rnr-threads"
"529723684454666240","LiveNation confirms that Prince will not be performing at Massey Hall tonight.",1,"prince-toronto-all-rnr-threads"
"529723708207030274","This Is What It Sounds Like When Prince Fans Cry. #NoPrinceConcert #Toronto http://t.co/tid8OsOBSn",1,"prince-toronto-all-rnr-threads"
"529723761428557824","Toronto riots tonight RT @CP24: LiveNation confirms that Prince will not be performing at Massey Hall tonight.",1,"prince-toronto-all-rnr-threads"
"529723807591038977",".@LiveNationON tweets ""Prince will not be performing at Massey Hall tonight."" #cbcto",1,"prince-toronto-all-rnr-threads"
"529724254183780355","#Breaking @LiveNationON has tweeted out there is no Prince show at Massey Hall tonight.",1,"prince-toronto-all-rnr-threads"
"529724755906400256","No Purple Rain #Toronto  just rain MT @LiveNationON In response to inquiries  can confirm Prince won't be performing at @masseyhall tonight",1,"prince-toronto-all-rnr-threads"
"529724757366022145","Prince never meant to cause you any sorrow  Massey Hall people standing in the rain.",1,"prince-toronto-all-rnr-threads"
"529724985775235072","Uh-oh. Live Nation is saying that there's no Prince show at Massey Hall tonight. http://t.co/IbovDWvjHK",1,"prince-toronto-all-rnr-threads"
"529725387400835072","""How can you just leave me standing  alone in a world that's so cold?"" ― Prince fans in line outside Massey Hall since 7am",1,"prince-toronto-all-rnr-threads"
"529725420162539520","#BREAKING: The Artist Formerly Known To Perform Will Not Be Doing So Anymore. Sorry Prince Fans. #Toronto #Concert #Fail",1,"prince-toronto-all-rnr-threads"
"529725532569886720","Contrary to popular belief  @LiveNation has stated that there will not be a secret #Prince show at Massey Hall",1,"prince-toronto-all-rnr-threads"
"529725730603925505","No Prince concert at Toronto's Massey Hall. DEVELOPING STORY: http://t.co/63l6scicxF",1,"prince-toronto-all-rnr-threads"
"529725862246375424","Live Nation (@LiveNationON) has tweeted that Prince is NOT performing at @masseyhall tonight. #Toronto http://t.co/88wE70thJT",1,"prince-toronto-all-rnr-threads"
"529726211241803776","Bad news for the Prince fans in the queue. No show in Toronto unfortunately. (according to Livenation) https://t.co/BbaUOo9k1x",1,"prince-toronto-all-rnr-threads"
"529726244834017280","Live Nation has confirmed that Prince will NOT be performing in Toronto tonight :(",1,"prince-toronto-all-rnr-threads"
"529726566646177794","Prince not performing tonight  Live Nation says STORY: http://t.co/GibJDqhHBA #PrinceTO #Toronto",1,"prince-toronto-all-rnr-threads"
"529726642902810625","Live Nation says Prince isn't playing at *Massey Hall*. Could he play elsewhere? You know  the Elmo closes this week... (I know nothing)",1,"prince-toronto-all-rnr-threads"
"529726656941162496","Prince not performing tonight  Live Nation says STORY: http://t.co/R3LrDeLIka #PrinceTO #Toronto",1,"prince-toronto-all-rnr-threads"
"529726825938030592","Breaking: Live Nation Ontario says Prince isn't playing at Massey Hall tonight.",1,"prince-toronto-all-rnr-threads"
"529726966178787328","Pretty sure #Prince bailed as soon as he heard #Toronto fans referring to it as a ""pop-up show"".",1,"prince-toronto-all-rnr-threads"
"529727006427340801","Maybe they mixed up the Prince's?  #Prince will not be performing @masseyhal in #Toronto  tonight.    #PrinceFielder? http://t.co/qXmqA0K7o5",1,"prince-toronto-all-rnr-threads"
"529727601280307201","I can confirm that I am not performing at Massey Hall tonight either. #Prince",1,"prince-toronto-all-rnr-threads"
"529727794826457089","Updated Story: Secret Prince show rumored for Toronto tonight http://t.co/2nZEQnKhje",1,"prince-toronto-all-rnr-threads"
"529727813239451649","Rumour of Prince surprise show at Toronto's Massey Hall quashed by Live Nation http://t.co/kvopjL8bGH",1,"prince-toronto-all-rnr-threads"
"529728291545284608","Maybe Massey Hall was just a decoy location and Prince has actually loaded all his gear into the El Mocambo. Maybe he BOUGHT the El Mo.",1,"prince-toronto-all-rnr-threads"
"529728664137904128","UPDATE: Live Nation tweeting that Prince won't be performing tomorrow night either. http://t.co/R3LrDeLIka #PrinceTO #Toronto",1,"prince-toronto-all-rnr-threads"
"529728722963034113","UPDATE: Live Nation tweeting that Prince won't be performing tomorrow night either. http://t.co/GibJDqhHBA #PrinceTO #Toronto",1,"prince-toronto-all-rnr-threads"
"529729144536723456","Prince won't be performing tomorrow night either. He's actually performing in an alternate reality for the next few days. #PrinceTO #Toronto",1,"prince-toronto-all-rnr-threads"
"529729262593773568","Lots of disappointment and disbelief at Massey Hall after would-be Prince called off. Five hours in line based on media speculation  ouch!",1,"prince-toronto-all-rnr-threads"
"529729911926583296","TORONTO: In case you missed it @LiveNationON are saying no Prince shows @masseyhall either today or tomorrow.",1,"prince-toronto-all-rnr-threads"
"529729927835557888","Toronto  we just got Rick Rolled by Prince. We can either riot or we can go home and cry together. I'm down for whatever  really.",1,"prince-toronto-all-rnr-threads"
"529730384989544449","Maaaaaaan… ""@Shakes1: Security at Massey Hall has told crowds to go home. Prince will not be performing tonight""",1,"prince-toronto-all-rnr-threads"
"529730550169624579","UPDATED: Prince not playing Massey Hall  Live Nation says http://t.co/MjRWsEJRWo #PrinceTO #cbcto http://t.co/Gk9DflWJjE",1,"prince-toronto-all-rnr-threads"
"529730804688375809","RT@PrinceMuseum: TORONTO: In case you missed it @LiveNationON are saying no Prince shows @masseyhall either today or tomorrow.",1,"prince-toronto-all-rnr-threads"
"529731160025612288","Event promoter says no surprise Prince show at Massey Hall Tuesday http://t.co/BArev1GALQ",1,"prince-toronto-all-rnr-threads"
"529731332717678593","Prince will NOT be performing a secret show in Toronto tonight despite fans waiting in the (purple) rain all day http://t.co/DSxU8mODEE",1,"prince-toronto-all-rnr-threads"
"529731453865955328","Jeez  what is it with Toronto and cancellations? First IE  now Prince concerts. Remind me to book next family reunion there.",1,"prince-toronto-all-rnr-threads"
"529731513613836288","Dummies in line be like RT: ""@CP24 LiveNation confirms that Prince will not be performing at Massey Hall tonight."" http://t.co/Tt1iuaJwp4",1,"prince-toronto-all-rnr-threads"
"529732310099578880","BREAKING: Tonight in Toronto nobody is gonna party like it's 1999. #Prince  #PRINCEWATCH #mylittleredcorvettestalled",1,"prince-toronto-all-rnr-threads"
"529732350402646016","Prince will NOT be performing a secret show in Toronto tonight despite fans waiting in the (purple) rain all day http://t.co/QuARw5Lcth",1,"prince-toronto-all-rnr-threads"
"529733015862513664","BREAKING: Performance art piece ""Soon To Be Disappointed Lined-Up Torontonians"" by Prince concludes after short run at Massey Hall #Toronto",1,"prince-toronto-all-rnr-threads"
"529733645435949056","There's no Prince show in Toronto tonight ... but there IS an American midterm election on TV ... so  y'know  that's fun too!",1,"prince-toronto-all-rnr-threads"
"529733930199814144","Jobless bums lineup in rain all day for unannounced  secret Price gig tonight. Live Nation says no dice. Hilarious. http://t.co/QikGYeFjal",1,"prince-toronto-all-rnr-threads"
"529733937170771969","So wait Prince's gear was even set up in Toronto? Maybe Mr. Nelson wasn't pleased a pic was Tweeted of said set-up?",1,"prince-toronto-all-rnr-threads"
"529734113608359936","jokes on you if you lined up for Prince at Massey Hall. #PrinceTrollKing",1,"prince-toronto-all-rnr-threads"
"529734565599121410","...and LiveNation confirms Prince will not be playing Massey Hall tonight.",1,"prince-toronto-all-rnr-threads"
"529734612998955008","Sorry  fans. Prince will not be performing at Massey Hall tonight: http://t.co/vWqaS1wjSp http://t.co/b69rpe8qeG",1,"prince-toronto-all-rnr-threads"
"529734972249505795","Prince fans still holding out hope outside Massey Hall even after being told there will be no show tonight. http://t.co/JjjAImOgKr",1,"prince-toronto-all-rnr-threads"
"529735459069788161","Inside Massey Hall in Toronto. Pretty legit. Wish I were there! @3RDEYEGIRL #Prince http://t.co/Z8vRZTSx5W",1,"prince-toronto-all-rnr-threads"
"529735608676413441","Prince cancelled Massey Hall show to play Bridle Path house party tonight #princeTOrumours",1,"prince-toronto-all-rnr-threads"
"529735664347406339",".@3RDEYEGIRL just left #Toronto fans out in the cold. Reaction: http://t.co/qB1TPDPtho #Prince http://t.co/aUxq4wNPKe",1,"prince-toronto-all-rnr-threads"
"529735674405326848","Suspect that the heartless monopolists at @LiveNationON nixed tonight's Prince Toronto @masseyhall show. As always profit trumps fun.",1,"prince-toronto-all-rnr-threads"
"529735706386898944","Live Nation quashes #Prince rumour. The Purple One will not be playing at #Toronto's Massey Hall. http://t.co/FvGEmAzggF",1,"prince-toronto-all-rnr-threads"
"529736110667468800","Now ppl will be showing up @ various venues hoping Prince will appear for a secret #Toronto show. Also  will Prince buy the El Mo sign?",1,"prince-toronto-all-rnr-threads"
"529736435780583424","Rumours of Prince surprise Toronto show quashed by Live Nation http://t.co/1f7VuOzI72",1,"prince-toronto-all-rnr-threads"
"529738126026358784","Live Nation confirms no Prince show tonight  but fans still lined up at Massey Hall on rumours it's 2morrow nite! http://t.co/gsk36mKpFs",1,"prince-toronto-all-rnr-threads"
"529738310022090752","Prince is in my spin class right now.  #Toronto #WheresPrince",1,"prince-toronto-all-rnr-threads"
"529738730748534786","omggggg :'( ""@TorontoStar: Sorry  fans. Prince will not be performing at Massey Hall tonight: http://t.co/ajNlq4npxs http://t.co/dynoAkJumk""",1,"prince-toronto-all-rnr-threads"
"529739770524860418","Prince is insulted by Massey Hall's reservation costs  books a show at Izakaya Sushi House #princeTOrumours",1,"prince-toronto-all-rnr-threads"
"529739968470867968","Prince not playing Massey Hall tonight  promoter says http://t.co/clVHvM07kx http://t.co/IADirsFOOC",1,"prince-toronto-all-rnr-threads"
"529740161144602624","No plans now that #Prince isn't performing in #Toronto? Come here for our surprise show w/ @MagnusBetner instead http://t.co/6QKYNrEBLt",1,"prince-toronto-all-rnr-threads"
"529742159352975362","VIDEO: Prince fans at @masseyhall in #Toronto react after being told singer won’t perform Tuesday: http://t.co/WAksjJN9cs @CityAnnaV",1,"prince-toronto-all-rnr-threads"
"529742801274429440","FYI #Toronto ""@LiveNationON: In response to inquiries  we can confirm that Prince will not be performing at @masseyhall tonight.""",1,"prince-toronto-all-rnr-threads"
"529743499588276226","BREAKING: Prince cancels Massey Hall gig tonight  rumoured to be headlining @Newzapalooza on Friday -- in holographic form.",1,"prince-toronto-all-rnr-threads"
"529745609969131522",".@3RDEYEGIRL you see what you've done to #Toronto? #Prince http://t.co/82eXnU49OY",1,"prince-toronto-all-rnr-threads"
"529746217098825728","#Prince #Toronto inside #massyhall http://t.co/cz2HYoFqTK",1,"prince-toronto-all-rnr-threads"
"529746982106324992","Hundreds of people still waiting in line for the event formerly known as Prince concert at Massey Hall #cbcto http://t.co/XJbCmPNIh9",1,"prince-toronto-all-rnr-threads"
"529749273211330562","Aw man  #Prince just played for 2 hours in my backyard  Toronto. 8-minute version of ""Purple Rain."" I really should've told somebody.",1,"prince-toronto-all-rnr-threads"
"529749285198655488","WOW. It seems as though #Prince will not be playing at #toronto's #MasseyHall after all. A sad turnout for those who played hooky today!",1,"prince-toronto-all-rnr-threads"
"529752475541442560","Here's a picture of a #prince stage set up right now at #masseyhall in #Toronto http://t.co/sL1JUINcDS",1,"prince-toronto-all-rnr-threads"
"529756814175633411","Is Prince really playing a secret show in Toronto or has he gone back to outer space http://t.co/WWlTF3gjto #princeTOrumours",1,"prince-toronto-all-rnr-threads"
"529757077200449536","Prince probably arrived in Toronto  saw that it was raining and cancelled because the rain wasn't purple. #prince",1,"prince-toronto-all-rnr-threads"
"529757088881573889","BREAKING: Prince confirms he is playing a surprise show tonight in the pillows section of Toronto's former Big Bop concert hall.",1,"prince-toronto-all-rnr-threads"
"529758256596787200","Update: Massey Hall has confirmed Prince will not be playing a surprise show tonight. http://t.co/1vuq42ChDn",1,"prince-toronto-all-rnr-threads"
"529762820108607489","Rumours of Prince coming to #Toronto replaced by rumours of many wet people waiting in a line-up for nothing. At least thats what i heard.",1,"prince-toronto-all-rnr-threads"
"529763844176896000","Prince Reportedly Pulls Out of Secret Toronto Show Because He 'Just Wasn't Feeling It'  http://t.co/u5sIB1kFG6 via @wonderingsound",1,"prince-toronto-all-rnr-threads"
"529763954231607297","A Prince rep  accompanied by a Massey Hall staffer  just told us all in line that there is indeed no show. What a bust! #Prince #Toronto",1,"prince-toronto-all-rnr-threads"
"529765936199647233","Still hundreds of people waiting in the rain for Prince at Massey Hall. Venue  promoter say no concert tonight #cbcto http://t.co/yyUQnhJ7Tr",1,"prince-toronto-all-rnr-threads"
"529771847186124800","Hey #Toronto  I know that Prince concert at Massey Hall didn't happen but now he's here playing in my living room and what does he eat?",1,"prince-toronto-all-rnr-threads"
"529773194027073537","Is anyone still in line at Massey Hall? #Prince",1,"prince-toronto-all-rnr-threads"
"529773317889064960","Watch now on #cbcto: Live Nation says Prince concert is a no-go but fans still outside Massey Hall http://t.co/xePAPbntGX @trevorjdunn",1,"prince-toronto-all-rnr-threads"
"529775258698399746","How can u leave me standing alone in a world so cold? #literally #dovescry #prince #toronto http://t.co/Rd1TjBcm1r",1,"prince-toronto-all-rnr-threads"
"529775890767437825","This is what it sounds like when fans cry. #Prince #Toronto #PRINCEWATCH #princeTOrumours #masseyhall",1,"prince-toronto-all-rnr-threads"
"529776116773298176","The whole ""secret Prince show in Toronto"" is a joke. How dare they let ppl stand out there all day waiting. Total jerk move. By all involved",1,"prince-toronto-all-rnr-threads"
"529778109290012673","this nigga Prince got all the unemployed middle aged/retired folk in toronto waiting in purple rain for him",1,"prince-toronto-all-rnr-threads"
"529818929607475201","Live Nation wants to apologize for any inconvenience experienced by Prince and his fans. Read more here: https://t.co/EwTuUh0Khb",1,"prince-toronto-all-rnr-threads"
"529828486975066112","#Toronto - sorry for the confusion today surrounding the reported #Prince Massey Hall performance. 3EG’s sound and lighting crew...(cont'd.)",1,"prince-toronto-all-rnr-threads"
"529830319982407680","From @DonnaGrantis on Facebook. @3RDEYEGIRL #Toronto #Prince http://t.co/lzXGiN7yLM",1,"prince-toronto-all-rnr-threads"
"529830606210093058","PRINCE in Toronto details. Just a production rehearsal...? http://t.co/c8wGBIFnR8",1,"prince-toronto-all-rnr-threads"
"576171827086520320","#PUTIN FULL OF LEAD  #ПутинУмер #putindead http://t.co/DjFt2BgV6x",0,"putinmissing-all-rnr-threads"
"576185920094908416","Surprised it took me so long to stumble across this image today...  #putindead #WeekendAtVlads http://t.co/OLzO5n1gwF",0,"putinmissing-all-rnr-threads"
